7EE6933F-2B2E-40DD-83B9-7B6D5AAA3CB6,freq,24
7EE7F751-422B-45F4-A444-5BCFFBF82E0B,count,7
7EE7F751-422B-45F4-A444-5BCFFBF82E0B,unique,1
7EE7F751-422B-45F4-A444-5BCFFBF82E0B,top,"Mid America Kidney Stone Association, LLC"
7EE7F751-422B-45F4-A444-5BCFFBF82E0B,freq,7
7F0907E8-2E1D-4650-A508-C90186087B52,count,25
7F0907E8-2E1D-4650-A508-C90186087B52,unique,1
7F0907E8-2E1D-4650-A508-C90186087B52,top,United States Department of Veterans Affairs
7F0907E8-2E1D-4650-A508-C90186087B52,freq,25
7F5291A9-EE23-4C83-96B7-EF829CB84B72,count,21
7F5291A9-EE23-4C83-96B7-EF829CB84B72,unique,1
7F5291A9-EE23-4C83-96B7-EF829CB84B72,top,Independence Physical Therapy
7F5291A9-EE23-4C83-96B7-EF829CB84B72,freq,21
7F72291C-CE82-4CD6-B8D5-CAF064FE9EC2,count,1
7F72291C-CE82-4CD6-B8D5-CAF064FE9EC2,unique,1
7F72291C-CE82-4CD6-B8D5-CAF064FE9EC2,top,Ernst & Young
7F72291C-CE82-4CD6-B8D5-CAF064FE9EC2,freq,1
7F8AA7F2-DFE0-4937-935F-3F469A96C1F4,count,19
7F8AA7F2-DFE0-4937-935F-3F469A96C1F4,unique,1
7F8AA7F2-DFE0-4937-935F-3F469A96C1F4,top,"MMM Healthcare, Inc."
7F8AA7F2-DFE0-4937-935F-3F469A96C1F4,freq,19
7F955EA7-CBDF-4082-99C7-E14633007257,count,9
7F955EA7-CBDF-4082-99C7-E14633007257,unique,1
7F955EA7-CBDF-4082-99C7-E14633007257,top,Lustigen Taschenbuch
7F955EA7-CBDF-4082-99C7-E14633007257,freq,9
7F9A864B-1627-4A00-B91E-42EBC0B79EAD,count,13
7F9A864B-1627-4A00-B91E-42EBC0B79EAD,unique,1
7F9A864B-1627-4A00-B91E-42EBC0B79EAD,top,Ontario Elections Board
7F9A864B-1627-4A00-B91E-42EBC0B79EAD,freq,13
7FB12721-5D68-498E-A85B-06C521F337C2,count,25
7FB12721-5D68-498E-A85B-06C521F337C2,unique,1
7FB12721-5D68-498E-A85B-06C521F337C2,top,Karmei Hesed
7FB12721-5D68-498E-A85B-06C521F337C2,freq,25
7FBCC05F-1982-49BB-B720-4CA60D301D11,count,1
7FBCC05F-1982-49BB-B720-4CA60D301D11,unique,1
7FBCC05F-1982-49BB-B720-4CA60D301D11,top,Aberdeen City Council
7FBCC05F-1982-49BB-B720-4CA60D301D11,freq,1
8056FC2C-07B1-4349-9F6A-9101D116F87B,count,23
8056FC2C-07B1-4349-9F6A-9101D116F87B,unique,1
8056FC2C-07B1-4349-9F6A-9101D116F87B,top,"Medina County OB/GYN Associates, Inc."
8056FC2C-07B1-4349-9F6A-9101D116F87B,freq,23
80716EC8-B863-4E24-9A13-C012FD2AE8EE,count,0
80716EC8-B863-4E24-9A13-C012FD2AE8EE,unique,0
807C10AB-AE06-4857-979D-BD9B34FAE596,count,7
807C10AB-AE06-4857-979D-BD9B34FAE596,unique,1
807C10AB-AE06-4857-979D-BD9B34FAE596,top,Adult Insider Network
807C10AB-AE06-4857-979D-BD9B34FAE596,freq,7
809ACD9B-5D33-4DE6-9C65-654D55B5ED1E,count,0
809ACD9B-5D33-4DE6-9C65-654D55B5ED1E,unique,0
80A6FCAC-2C05-416B-875F-341270D29BEF,count,4
80A6FCAC-2C05-416B-875F-341270D29BEF,unique,1
80A6FCAC-2C05-416B-875F-341270D29BEF,top,Unisys
80A6FCAC-2C05-416B-875F-341270D29BEF,freq,4
80A9C208-EDFD-4D75-88CD-D1317B507D19,count,2
80A9C208-EDFD-4D75-88CD-D1317B507D19,unique,1
80A9C208-EDFD-4D75-88CD-D1317B507D19,top,http://gabonactu.com/
80A9C208-EDFD-4D75-88CD-D1317B507D19,freq,2
80AFA9CB-F969-489A-8F5D-AE7D7049DAFE,count,1
80AFA9CB-F969-489A-8F5D-AE7D7049DAFE,unique,1
80AFA9CB-F969-489A-8F5D-AE7D7049DAFE,top,NYU Langone Medical Center
80AFA9CB-F969-489A-8F5D-AE7D7049DAFE,freq,1
80BA819B-DB2B-4F4B-8A4C-B4154C7F84B8,count,22
80BA819B-DB2B-4F4B-8A4C-B4154C7F84B8,unique,1
80BA819B-DB2B-4F4B-8A4C-B4154C7F84B8,top,Pure Med Spa
80BA819B-DB2B-4F4B-8A4C-B4154C7F84B8,freq,22
80BDAF62-1415-4E35-91C2-B1C76C9344C1,count,1
80BDAF62-1415-4E35-91C2-B1C76C9344C1,unique,1
80BDAF62-1415-4E35-91C2-B1C76C9344C1,top,Upper Skagit Valley Casino Resort/Bally Technologies
80BDAF62-1415-4E35-91C2-B1C76C9344C1,freq,1
80D741B7-7B13-4370-9223-DF6742BF6761,count,14
80D741B7-7B13-4370-9223-DF6742BF6761,unique,1
80D741B7-7B13-4370-9223-DF6742BF6761,top,Alaska Department of Health and Social Services
80D741B7-7B13-4370-9223-DF6742BF6761,freq,14
80F25D02-4480-42FA-A9E0-E804851A5B89,count,7
80F25D02-4480-42FA-A9E0-E804851A5B89,unique,1
80F25D02-4480-42FA-A9E0-E804851A5B89,top,Hamilton County Clerk of Courts
80F25D02-4480-42FA-A9E0-E804851A5B89,freq,7
81174B99-53E4-4A55-9D7C-5808A86E3F9D,count,24
81174B99-53E4-4A55-9D7C-5808A86E3F9D,unique,1
81174B99-53E4-4A55-9D7C-5808A86E3F9D,top,Unknown
81174B99-53E4-4A55-9D7C-5808A86E3F9D,freq,24
811E782A-64C2-4295-A79D-1D0091356B17,count,2
811E782A-64C2-4295-A79D-1D0091356B17,unique,1
811E782A-64C2-4295-A79D-1D0091356B17,top,Delta Dental of Illinois
811E782A-64C2-4295-A79D-1D0091356B17,freq,2
813D503E-277A-4E5A-8E6E-9B1EA7295305,count,4
813D503E-277A-4E5A-8E6E-9B1EA7295305,unique,1
813D503E-277A-4E5A-8E6E-9B1EA7295305,top,Emmorton Associates
813D503E-277A-4E5A-8E6E-9B1EA7295305,freq,4
8140E26A-545D-4A8E-B025-6D7A04E1A832,count,1
8140E26A-545D-4A8E-B025-6D7A04E1A832,unique,1
8140E26A-545D-4A8E-B025-6D7A04E1A832,top,Virgin Active
8140E26A-545D-4A8E-B025-6D7A04E1A832,freq,1
8149991C-EF0A-4582-B837-C5EE1F2A6108,count,7
8149991C-EF0A-4582-B837-C5EE1F2A6108,unique,1
8149991C-EF0A-4582-B837-C5EE1F2A6108,top,Brandon University
8149991C-EF0A-4582-B837-C5EE1F2A6108,freq,7
816112D5-1A59-4AD4-9C1C-74B754F21CCB,count,13
816112D5-1A59-4AD4-9C1C-74B754F21CCB,unique,1
816112D5-1A59-4AD4-9C1C-74B754F21CCB,top,University of Miami
816112D5-1A59-4AD4-9C1C-74B754F21CCB,freq,13
8168506E-50A2-4814-BE77-BD8187B548FC,count,24
8168506E-50A2-4814-BE77-BD8187B548FC,unique,1
8168506E-50A2-4814-BE77-BD8187B548FC,top,United States Department of Veterans Affairs
8168506E-50A2-4814-BE77-BD8187B548FC,freq,24
817E36D5-1791-4AEB-A75C-EAEFF6E1440A,count,15
817E36D5-1791-4AEB-A75C-EAEFF6E1440A,unique,1
817E36D5-1791-4AEB-A75C-EAEFF6E1440A,top,"Summit Medical Group, PLLC"
817E36D5-1791-4AEB-A75C-EAEFF6E1440A,freq,15
818BEB57-53C7-4A53-8D62-72ED45F69046,count,23
818BEB57-53C7-4A53-8D62-72ED45F69046,unique,1
818BEB57-53C7-4A53-8D62-72ED45F69046,top,HN Government of Honduras
818BEB57-53C7-4A53-8D62-72ED45F69046,freq,23
81A80A64-3F93-42C9-8178-BD72F648F164,count,1
81A80A64-3F93-42C9-8178-BD72F648F164,unique,1
81A80A64-3F93-42C9-8178-BD72F648F164,top,Miami Police Department
81A80A64-3F93-42C9-8178-BD72F648F164,freq,1
81C07FED-1FF8-417E-821E-F8480C353789,count,6
81C07FED-1FF8-417E-821E-F8480C353789,unique,1
81C07FED-1FF8-417E-821E-F8480C353789,top,Laboratory Corporation of America
81C07FED-1FF8-417E-821E-F8480C353789,freq,6
81C7388E-0BD6-4B01-BB95-1E1E50357C1E,count,1
81C7388E-0BD6-4B01-BB95-1E1E50357C1E,unique,1
81C7388E-0BD6-4B01-BB95-1E1E50357C1E,top,Titus Regional Medical Center
81C7388E-0BD6-4B01-BB95-1E1E50357C1E,freq,1
81DBFFE2-4AA9-4AE1-81A8-BA279B37213D,count,2
81DBFFE2-4AA9-4AE1-81A8-BA279B37213D,unique,1
81DBFFE2-4AA9-4AE1-81A8-BA279B37213D,top,United States Department of Veterans Affairs
81DBFFE2-4AA9-4AE1-81A8-BA279B37213D,freq,2
81EAF294-DBDA-4A1F-ABBA-9A51ADCA6919,count,22
81EAF294-DBDA-4A1F-ABBA-9A51ADCA6919,unique,1
81EAF294-DBDA-4A1F-ABBA-9A51ADCA6919,top,AR Sergio Massa
81EAF294-DBDA-4A1F-ABBA-9A51ADCA6919,freq,22
81EF3489-9198-4BC0-99EB-EFAA8FBE7E7B,count,1
81EF3489-9198-4BC0-99EB-EFAA8FBE7E7B,unique,1
81EF3489-9198-4BC0-99EB-EFAA8FBE7E7B,top,St. Jude Children's Research Hospital
81EF3489-9198-4BC0-99EB-EFAA8FBE7E7B,freq,1
81EFC64C-9B26-437D-BB50-13BCBA9F7A38,count,46
81EFC64C-9B26-437D-BB50-13BCBA9F7A38,unique,1
81EFC64C-9B26-437D-BB50-13BCBA9F7A38,top,Lee D Pollan DMD PC
81EFC64C-9B26-437D-BB50-13BCBA9F7A38,freq,46
820198BD-E314-4668-A24C-09BED419E767,count,0
820198BD-E314-4668-A24C-09BED419E767,unique,0
820EE987-E10F-4BB0-A543-EFD6C0746F4C,count,1
820EE987-E10F-4BB0-A543-EFD6C0746F4C,unique,1
820EE987-E10F-4BB0-A543-EFD6C0746F4C,top,Washington University
820EE987-E10F-4BB0-A543-EFD6C0746F4C,freq,1
825D4121-F611-4D37-B9E4-571D927FB582,count,8
825D4121-F611-4D37-B9E4-571D927FB582,unique,1
825D4121-F611-4D37-B9E4-571D927FB582,top,National Endowment for the Arts
825D4121-F611-4D37-B9E4-571D927FB582,freq,8
8297F79E-EDB7-4420-9A58-7F8B19136C75,count,3
8297F79E-EDB7-4420-9A58-7F8B19136C75,unique,1
8297F79E-EDB7-4420-9A58-7F8B19136C75,top,City of York Council
8297F79E-EDB7-4420-9A58-7F8B19136C75,freq,3
829C2C0F-C794-47D9-A4A2-3857B2211B80,count,1
829C2C0F-C794-47D9-A4A2-3857B2211B80,unique,1
829C2C0F-C794-47D9-A4A2-3857B2211B80,top,Wendy's International
829C2C0F-C794-47D9-A4A2-3857B2211B80,freq,1
82D9EDEC-5E1A-4480-9528-A60A34888E85,count,0
82D9EDEC-5E1A-4480-9528-A60A34888E85,unique,0
830DB88E-C4BC-403E-A5E5-3E31BBACEBD8,count,0
830DB88E-C4BC-403E-A5E5-3E31BBACEBD8,unique,0
8325F75B-0EFD-4AAC-8535-B3FB6C23D1DA,count,23
8325F75B-0EFD-4AAC-8535-B3FB6C23D1DA,unique,1
8325F75B-0EFD-4AAC-8535-B3FB6C23D1DA,top,United States Department of Veterans Affairs
8325F75B-0EFD-4AAC-8535-B3FB6C23D1DA,freq,23
833945A7-7D1F-4359-B808-FB58986F8EB4,count,20
833945A7-7D1F-4359-B808-FB58986F8EB4,unique,1
833945A7-7D1F-4359-B808-FB58986F8EB4,top,Loma Linda University School of Dentistry
833945A7-7D1F-4359-B808-FB58986F8EB4,freq,20
834B54F0-0E52-4CEA-851B-84FDBB30712D,count,1
834B54F0-0E52-4CEA-851B-84FDBB30712D,unique,1
834B54F0-0E52-4CEA-851B-84FDBB30712D,top,Hashraa
834B54F0-0E52-4CEA-851B-84FDBB30712D,freq,1
83D03C18-4552-4EC0-9BC5-98C844B561FB,count,1
83D03C18-4552-4EC0-9BC5-98C844B561FB,unique,1
83D03C18-4552-4EC0-9BC5-98C844B561FB,top,Staffing Solutions
83D03C18-4552-4EC0-9BC5-98C844B561FB,freq,1
83D876F2-5D2A-47E6-9C76-76ACE88A981A,count,6
83D876F2-5D2A-47E6-9C76-76ACE88A981A,unique,1
83D876F2-5D2A-47E6-9C76-76ACE88A981A,top,Kadlec Regional Medical Center
83D876F2-5D2A-47E6-9C76-76ACE88A981A,freq,6
83FB438C-2470-445C-A963-D040EC8C6A21,count,6
83FB438C-2470-445C-A963-D040EC8C6A21,unique,1
83FB438C-2470-445C-A963-D040EC8C6A21,top,Video Games Plus
83FB438C-2470-445C-A963-D040EC8C6A21,freq,6
8407B29E-AD2A-40F5-BA39-AE6C4A876247,count,1
8407B29E-AD2A-40F5-BA39-AE6C4A876247,unique,1
8407B29E-AD2A-40F5-BA39-AE6C4A876247,top,Microsoft Store India
8407B29E-AD2A-40F5-BA39-AE6C4A876247,freq,1
843CAF5D-CACB-4625-816F-4192A07E8C72,count,2
843CAF5D-CACB-4625-816F-4192A07E8C72,unique,1
843CAF5D-CACB-4625-816F-4192A07E8C72,top,Unknown
843CAF5D-CACB-4625-816F-4192A07E8C72,freq,2
845E7897-41EB-4A23-B9F4-CAFDD8C62104,count,5
845E7897-41EB-4A23-B9F4-CAFDD8C62104,unique,1
845E7897-41EB-4A23-B9F4-CAFDD8C62104,top,Titus Regional Medical Center
845E7897-41EB-4A23-B9F4-CAFDD8C62104,freq,5
84601628-7889-488B-BA30-6ED38CEC56DB,count,3
84601628-7889-488B-BA30-6ED38CEC56DB,unique,1
84601628-7889-488B-BA30-6ED38CEC56DB,top,"Janna Benkelman LPC, LLC"
84601628-7889-488B-BA30-6ED38CEC56DB,freq,3
8489B3EA-5C87-479B-9BD0-EC8F372A07A2,count,0
8489B3EA-5C87-479B-9BD0-EC8F372A07A2,unique,0
8495FF17-FB94-4637-BB22-3A46DB51AD1F,count,2
8495FF17-FB94-4637-BB22-3A46DB51AD1F,unique,1
8495FF17-FB94-4637-BB22-3A46DB51AD1F,top,"Gessler Clinic, PA"
8495FF17-FB94-4637-BB22-3A46DB51AD1F,freq,2
84A662CF-7C21-45CA-9095-CB601D911642,count,12
84A662CF-7C21-45CA-9095-CB601D911642,unique,1
84A662CF-7C21-45CA-9095-CB601D911642,top,University of Rochester Medical Center
84A662CF-7C21-45CA-9095-CB601D911642,freq,12
84AC81B3-DCC0-4652-8FC7-8BC7B46A133A,count,22
84AC81B3-DCC0-4652-8FC7-8BC7B46A133A,unique,1
84AC81B3-DCC0-4652-8FC7-8BC7B46A133A,top,US Department of the Army
84AC81B3-DCC0-4652-8FC7-8BC7B46A133A,freq,22
84B1FF3D-7830-4664-BA74-B1B557CB965A,count,4
84B1FF3D-7830-4664-BA74-B1B557CB965A,unique,1
84B1FF3D-7830-4664-BA74-B1B557CB965A,top,Memorial Healthcare System
84B1FF3D-7830-4664-BA74-B1B557CB965A,freq,4
84C2989C-6A4C-45D5-9433-85898203B3D4,count,0
84C2989C-6A4C-45D5-9433-85898203B3D4,unique,0
84CECD5A-21AA-418F-A616-34600DDFEF9C,count,0
84CECD5A-21AA-418F-A616-34600DDFEF9C,unique,0
84E669E8-F1F7-4B4D-9013-4E486B775AF4,count,6
84E669E8-F1F7-4B4D-9013-4E486B775AF4,unique,1
84E669E8-F1F7-4B4D-9013-4E486B775AF4,top,United States Department of Veterans Affairs
84E669E8-F1F7-4B4D-9013-4E486B775AF4,freq,6
85295240-5829-43CE-8DE3-F5B0DD4C1870,count,1
85295240-5829-43CE-8DE3-F5B0DD4C1870,unique,1
85295240-5829-43CE-8DE3-F5B0DD4C1870,top,Jacksonville Sheriffs Office
85295240-5829-43CE-8DE3-F5B0DD4C1870,freq,1
855991D0-D671-49DA-B3D0-B0BAB03F31B2,count,2
855991D0-D671-49DA-B3D0-B0BAB03F31B2,unique,1
855991D0-D671-49DA-B3D0-B0BAB03F31B2,top,Brooke Army Medical Center
855991D0-D671-49DA-B3D0-B0BAB03F31B2,freq,2
8599C7AD-C7C3-4223-8EEA-83A28FB8A9DF,count,8
8599C7AD-C7C3-4223-8EEA-83A28FB8A9DF,unique,1
8599C7AD-C7C3-4223-8EEA-83A28FB8A9DF,top,California Correctional Health Care Services
8599C7AD-C7C3-4223-8EEA-83A28FB8A9DF,freq,8
85A28014-E44C-4E57-8C4F-E23CEA5D3706,count,1
85A28014-E44C-4E57-8C4F-E23CEA5D3706,unique,1
85A28014-E44C-4E57-8C4F-E23CEA5D3706,top,US Department of State
85A28014-E44C-4E57-8C4F-E23CEA5D3706,freq,1
85D0408E-963C-434E-A2C2-2E04E1AC7363,count,11
85D0408E-963C-434E-A2C2-2E04E1AC7363,unique,1
85D0408E-963C-434E-A2C2-2E04E1AC7363,top,NYU School of Medicine Aging and Dementia Clinical Research Center
85D0408E-963C-434E-A2C2-2E04E1AC7363,freq,11
85ED361A-C97C-4F3B-8F65-18426F883324,count,21
85ED361A-C97C-4F3B-8F65-18426F883324,unique,1
85ED361A-C97C-4F3B-8F65-18426F883324,top,All India Anna Dravida Munnetra Kazhagam (AIADMK)
85ED361A-C97C-4F3B-8F65-18426F883324,freq,21
8616C4DD-C518-449C-BB48-C3A000136EC4,count,12
8616C4DD-C518-449C-BB48-C3A000136EC4,unique,1
8616C4DD-C518-449C-BB48-C3A000136EC4,top,"Ankle & foot Center of Tampa Bay, Inc."
8616C4DD-C518-449C-BB48-C3A000136EC4,freq,12
8619557A-AA1B-47CE-81DF-ED690AD68513,count,6
8619557A-AA1B-47CE-81DF-ED690AD68513,unique,1
8619557A-AA1B-47CE-81DF-ED690AD68513,top,"Triple-S Salud, Inc."
8619557A-AA1B-47CE-81DF-ED690AD68513,freq,6
861B8916-1764-4713-A44C-B3660A14A087,count,18
861B8916-1764-4713-A44C-B3660A14A087,unique,1
861B8916-1764-4713-A44C-B3660A14A087,top,Blue Cross and Blue Shield of Florida
861B8916-1764-4713-A44C-B3660A14A087,freq,18
86421244-D463-4930-9BCD-597335236749,count,6
86421244-D463-4930-9BCD-597335236749,unique,1
86421244-D463-4930-9BCD-597335236749,top,"Blizzard Entertainment, Inc."
86421244-D463-4930-9BCD-597335236749,freq,6
8685970E-B7B8-49EE-B3E8-8448941345AD,count,11
8685970E-B7B8-49EE-B3E8-8448941345AD,unique,1
8685970E-B7B8-49EE-B3E8-8448941345AD,top,Union of Municipalities of Turkey
8685970E-B7B8-49EE-B3E8-8448941345AD,freq,11
86B22D8D-410B-4EC3-9F12-30D5C4EBD2E9,count,8
86B22D8D-410B-4EC3-9F12-30D5C4EBD2E9,unique,1
86B22D8D-410B-4EC3-9F12-30D5C4EBD2E9,top,Northrop Grumman Corp
86B22D8D-410B-4EC3-9F12-30D5C4EBD2E9,freq,8
86D55AE1-BB50-4D80-8552-F2B9C51D35B5,count,11
86D55AE1-BB50-4D80-8552-F2B9C51D35B5,unique,1
86D55AE1-BB50-4D80-8552-F2B9C51D35B5,top,"Seacoast Radiology, PA"
86D55AE1-BB50-4D80-8552-F2B9C51D35B5,freq,11
86D99E0D-239E-46D4-8BF0-93BF93B18CD2,count,7
86D99E0D-239E-46D4-8BF0-93BF93B18CD2,unique,1
86D99E0D-239E-46D4-8BF0-93BF93B18CD2,top,American HomePatient Inc.
86D99E0D-239E-46D4-8BF0-93BF93B18CD2,freq,7
86F23C46-5030-4656-8964-2BA4660C5A58,count,13
86F23C46-5030-4656-8964-2BA4660C5A58,unique,1
86F23C46-5030-4656-8964-2BA4660C5A58,top,EC Ecuador Province of Azuay
86F23C46-5030-4656-8964-2BA4660C5A58,freq,13
874ACD7E-8430-41C6-846B-20D5E6D05A1E,count,10
874ACD7E-8430-41C6-846B-20D5E6D05A1E,unique,1
874ACD7E-8430-41C6-846B-20D5E6D05A1E,top,University of Kentucky HealthCare
874ACD7E-8430-41C6-846B-20D5E6D05A1E,freq,10
876439B7-9064-4BF7-B353-FCC293407FA2,count,18
876439B7-9064-4BF7-B353-FCC293407FA2,unique,1
876439B7-9064-4BF7-B353-FCC293407FA2,top,Shumsky Promotional Agency
876439B7-9064-4BF7-B353-FCC293407FA2,freq,18
87C4DF66-8B71-4535-B9B8-EC1AECC80180,count,2
87C4DF66-8B71-4535-B9B8-EC1AECC80180,unique,1
87C4DF66-8B71-4535-B9B8-EC1AECC80180,top,US National Security Agency (NSA)
87C4DF66-8B71-4535-B9B8-EC1AECC80180,freq,2
87E44006-239E-4462-BEA8-884834BB8088,count,1
87E44006-239E-4462-BEA8-884834BB8088,unique,1
87E44006-239E-4462-BEA8-884834BB8088,top,United States Department of Energy
87E44006-239E-4462-BEA8-884834BB8088,freq,1
87F2D016-E2DB-43C6-8BF1-F07B6EC646B0,count,7
87F2D016-E2DB-43C6-8BF1-F07B6EC646B0,unique,1
87F2D016-E2DB-43C6-8BF1-F07B6EC646B0,top,Finish Line
87F2D016-E2DB-43C6-8BF1-F07B6EC646B0,freq,7
88040CCA-A096-44A3-B6C5-CE47291DA4E8,count,3
88040CCA-A096-44A3-B6C5-CE47291DA4E8,unique,1
88040CCA-A096-44A3-B6C5-CE47291DA4E8,top,Transcend Capital LLC
88040CCA-A096-44A3-B6C5-CE47291DA4E8,freq,3
8820F328-B96E-4222-8C1D-9E44324AC814,count,12
8820F328-B96E-4222-8C1D-9E44324AC814,unique,1
8820F328-B96E-4222-8C1D-9E44324AC814,top,Prince William County Community Services
8820F328-B96E-4222-8C1D-9E44324AC814,freq,12
8827E9A1-E022-476A-BEA8-512E7A74319C,count,45
8827E9A1-E022-476A-BEA8-512E7A74319C,unique,1
8827E9A1-E022-476A-BEA8-512E7A74319C,top,Henry Ford Hospital
8827E9A1-E022-476A-BEA8-512E7A74319C,freq,45
88435D3F-E38E-4784-AE25-54BCAF9F72EA,count,6
88435D3F-E38E-4784-AE25-54BCAF9F72EA,unique,1
88435D3F-E38E-4784-AE25-54BCAF9F72EA,top,"Pfizer, Inc."
88435D3F-E38E-4784-AE25-54BCAF9F72EA,freq,6
8862E524-04A1-4509-8933-0EC5CD92C3FA,count,11
8862E524-04A1-4509-8933-0EC5CD92C3FA,unique,1
8862E524-04A1-4509-8933-0EC5CD92C3FA,top,"Foothills Nephrology, PC"
8862E524-04A1-4509-8933-0EC5CD92C3FA,freq,11
889F4563-6DF4-4633-9279-B11CDF30CCB2,count,17
889F4563-6DF4-4633-9279-B11CDF30CCB2,unique,1
889F4563-6DF4-4633-9279-B11CDF30CCB2,top,Wilton Brands
889F4563-6DF4-4633-9279-B11CDF30CCB2,freq,17
88AF7DA3-1A45-44BE-AEA3-8E65729CDA6A,count,55
88AF7DA3-1A45-44BE-AEA3-8E65729CDA6A,unique,1
88AF7DA3-1A45-44BE-AEA3-8E65729CDA6A,top,Lee Memorial Health System
88AF7DA3-1A45-44BE-AEA3-8E65729CDA6A,freq,55
89858329-7FC2-48B5-9868-CDF62472D34A,count,0
89858329-7FC2-48B5-9868-CDF62472D34A,unique,0
899921AF-B4E6-47F8-A4AF-16DA621FCB8F,count,0
899921AF-B4E6-47F8-A4AF-16DA621FCB8F,unique,0
89A02785-3B57-4652-9ECD-02F7FB084AE2,count,11
89A02785-3B57-4652-9ECD-02F7FB084AE2,unique,1
89A02785-3B57-4652-9ECD-02F7FB084AE2,top,"Child, Youth and Family"
89A02785-3B57-4652-9ECD-02F7FB084AE2,freq,11
89DFA6E4-DB73-4D7C-8CAC-38BE7D667081,count,17
89DFA6E4-DB73-4D7C-8CAC-38BE7D667081,unique,1
89DFA6E4-DB73-4D7C-8CAC-38BE7D667081,top,Loma Linda University Health Care
89DFA6E4-DB73-4D7C-8CAC-38BE7D667081,freq,17
8A08ACFC-64E4-4503-8FE6-AFF17954A4B0,count,1
8A08ACFC-64E4-4503-8FE6-AFF17954A4B0,unique,1
8A08ACFC-64E4-4503-8FE6-AFF17954A4B0,top,United States Department of Veterans Affairs
8A08ACFC-64E4-4503-8FE6-AFF17954A4B0,freq,1
8A2220AF-D4B4-457D-B2DE-6BCE62EB02C3,count,5
8A2220AF-D4B4-457D-B2DE-6BCE62EB02C3,unique,1
8A2220AF-D4B4-457D-B2DE-6BCE62EB02C3,top,"Surgical Associates of Utica, PC"
8A2220AF-D4B4-457D-B2DE-6BCE62EB02C3,freq,5
8A2FF701-E158-40F5-8DB2-5BDA5B498464,count,21
8A2FF701-E158-40F5-8DB2-5BDA5B498464,unique,1
8A2FF701-E158-40F5-8DB2-5BDA5B498464,top,United States Department of Veterans Affairs
8A2FF701-E158-40F5-8DB2-5BDA5B498464,freq,21
8A325A8B-8853-413D-A042-13B3D4990ED8,count,5
8A325A8B-8853-413D-A042-13B3D4990ED8,unique,1
8A325A8B-8853-413D-A042-13B3D4990ED8,top,Apria Healthcare
8A325A8B-8853-413D-A042-13B3D4990ED8,freq,5
8A4218E8-7693-420B-AEC2-EAA543D2170C,count,1
8A4218E8-7693-420B-AEC2-EAA543D2170C,unique,1
8A4218E8-7693-420B-AEC2-EAA543D2170C,top,Edinburgh Royal Infirmary
8A4218E8-7693-420B-AEC2-EAA543D2170C,freq,1
8A68F804-06E7-403A-9D02-990F659ABCA0,count,3
8A68F804-06E7-403A-9D02-990F659ABCA0,unique,1
8A68F804-06E7-403A-9D02-990F659ABCA0,top,Rockbridge Area Community Services
8A68F804-06E7-403A-9D02-990F659ABCA0,freq,3
8A72D9ED-D328-41F1-8B87-1B8F04BC06C1,count,1
8A72D9ED-D328-41F1-8B87-1B8F04BC06C1,unique,1
8A72D9ED-D328-41F1-8B87-1B8F04BC06C1,top,Bureau of Automotive Repair (BAR)
8A72D9ED-D328-41F1-8B87-1B8F04BC06C1,freq,1
8A77A133-FC5C-4DD0-9EA5-A485A97F8612,count,1
8A77A133-FC5C-4DD0-9EA5-A485A97F8612,unique,1
8A77A133-FC5C-4DD0-9EA5-A485A97F8612,top,CL Government of Chile
8A77A133-FC5C-4DD0-9EA5-A485A97F8612,freq,1
8A86BDA9-0DF0-4D21-9561-999557072202,count,3
8A86BDA9-0DF0-4D21-9561-999557072202,unique,1
8A86BDA9-0DF0-4D21-9561-999557072202,top,460 Productions
8A86BDA9-0DF0-4D21-9561-999557072202,freq,3
8B3CF185-A4A7-47CE-8A10-BAC74A80C097,count,1
8B3CF185-A4A7-47CE-8A10-BAC74A80C097,unique,1
8B3CF185-A4A7-47CE-8A10-BAC74A80C097,top,EZ Loan and Tax Services
8B3CF185-A4A7-47CE-8A10-BAC74A80C097,freq,1
8B62DB02-F770-43ED-84F4-7449FD816B71,count,7
8B62DB02-F770-43ED-84F4-7449FD816B71,unique,1
8B62DB02-F770-43ED-84F4-7449FD816B71,top,NaturEnergy
8B62DB02-F770-43ED-84F4-7449FD816B71,freq,7
8B95BD02-7924-4F69-9129-44326212B2F5,count,21
8B95BD02-7924-4F69-9129-44326212B2F5,unique,1
8B95BD02-7924-4F69-9129-44326212B2F5,top,Unknown
8B95BD02-7924-4F69-9129-44326212B2F5,freq,21
8BADF57E-E253-4CB3-97B4-D22F44B15F9E,count,19
8BADF57E-E253-4CB3-97B4-D22F44B15F9E,unique,1
8BADF57E-E253-4CB3-97B4-D22F44B15F9E,top,NYU School of Medicine Faculty Group Practice
8BADF57E-E253-4CB3-97B4-D22F44B15F9E,freq,19
8BBF5EEC-1472-48EA-B932-3732D0200B17,count,8
8BBF5EEC-1472-48EA-B932-3732D0200B17,unique,1
8BBF5EEC-1472-48EA-B932-3732D0200B17,top,Allen County
8BBF5EEC-1472-48EA-B932-3732D0200B17,freq,8
8C17975B-91A1-4A2A-8389-AD34AA31802A,count,2
8C17975B-91A1-4A2A-8389-AD34AA31802A,unique,1
8C17975B-91A1-4A2A-8389-AD34AA31802A,top,City of Akron
8C17975B-91A1-4A2A-8389-AD34AA31802A,freq,2
